0,-2.890538095238095,0.17308013780994164,0.02995673410430839,-2.9148,-3.0237,-2.7513,-2.9148,-3.2553,40,-2.5606,57,0.1817670319887872,0.05144028182166335,0.41286527852933425,0.00023775185797070156,0.010214481792225961,0.2074340892947064,-0.8232923687088984,0.27239999999999975,9.20281746031746,0.11208230470716882,0.012562443028470637,9.1937,9.13245,9.2346,9.2346,8.9622,7,9.507,61,0.060638430736880015,0.07459292264513005,0.41286527852933425,9.970192879738603e-05,0.0026368342512680175,0.48845633541322747,0.31017642194633543,0.10214999999999996,-0.7050142857142856,0.1864465835475493,0.03476232851655329,-0.69464,-0.8648899999999999,-0.5924849999999999,-0.69464,-1.0351,0,-0.23155,61,0.2221234643765092,0.14927609978037354,0.41286527852933425,0.00027589149616312123,0.011451953165210391,0.5834998161120721,-0.2582346342682067,0.272405,9.67182014054272,-1675.0937880400002,129.198955746,-408.103105611,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-2.6159475384615383,1.4080720773028965,1.9826669748800945,-2.4925,-3.5685,-1.9886,-1.3757,-5.4754,52,1.6889,33,1.1914191427911016,0.017770713036601122,0.25890923137029354,0.015251284422154574,0.4097377634514575,0.4761627027315005,0.9584078759922079,1.5798999999999999,9.261223076923075,1.79191920145535,3.210974424544379,9.2755,7.927,10.338,10.079,5.7069,57,12.871,46,1.8175220596660164,0.013839537362492492,0.25890923137029354,0.024699803265725982,0.9192614207046829,0.0037622111400438816,-0.69088513365275,2.4109999999999996,-1.9485456923076923,1.5795616158824373,2.4950148983691363,-1.8796,-3.0646,-0.8036,-2.7513,-5.203,13,1.9886,56,1.7568243248403979,0.022175441433758693,0.25890923137029354,0.019192422295147196,0.5383407339253574,0.23620402319509304,-0.28482369854217593,2.261,9.818872884375597,-1604.61812582,344.3875920815,-1223.671696986,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-4.493453876923076,2.29024198739719,5.245208360837031,-5.0123,-5.8976,-3.1735,-5.1349,-9.003,4,0.84446,10,2.56460531757099,0.02356607853147813,0.2531976370388239,0.04034775662182334,1.0800957465673664,0.3318826781501823,-0.32533766912289597,2.7240999999999995,8.777810769230769,2.8393600282795624,8.061965370191716,8.7306,6.8238,10.992,9.112,3.8273,15,14.669,57,3.1303663241527273,0.02412748923404539,0.2531976370388239,0.062015118232243954,2.657432481414746,0.05396990713099146,-0.8573505878118564,4.168200000000001,-1.821352769230769,1.7089680262359934,2.9205717146969468,-1.5255,-3.4051,-0.57205,-0.61292,-4.7535,59,2.2201,32,2.0395862199537866,0.019458906053488736,0.2531976370388239,0.022465936266899612,0.6396478759592928,0.036907740493246424,-0.9664360251785675,2.83305,10.02788190768336,-2680.4720649806,531.0335026914,-1107.540524821,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-3.8788604615384616,2.541433612137013,6.458884804899786,-4.018,-5.8159,-2.2201,-7.0145,-8.4719,46,1.9205,51,2.665570528651222,0.008897412757231236,0.29471579168718065,0.04968372926845993,1.5248182544564324,0.2556080366147106,-0.5477686987783033,3.5958,8.943086153846153,3.245390119532955,10.53255702796213,9.5342,5.5571,11.536,11.536,3.4051,56,15.364,31,3.574257428373305,0.019317092853149646,0.29471579168718065,0.08101966944586247,3.8879225438139287,-0.08910154121933482,-1.1485452496082824,5.978899999999999,-1.5432899846153847,1.62969100135752,2.6558927599056767,-1.3076,-2.6832,-0.27241,-1.1441,-4.8625,51,1.5663,41,1.8174894424172103,0.018910644099958573,0.29471579168718065,0.020429944306966732,0.6975937041217384,-0.29630616476227656,-0.7217932406472309,2.41079,9.869452487945585,-2438.1056286479998,402.35900367840003,-1083.7190738584,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-3.777169393939394,2.255279508032463,5.086285659351148,-3.7933,-5.618425,-2.261,-5.2438,-8.0496,50,1.4165,56,2.3929199806680415,0.016565222833135596,0.2827972697649789,0.0385324671162966,1.148050179785413,0.2599868033268517,-0.5204887303403423,3.357425,8.844169696969697,2.9963950277144753,8.978383162112031,9.40485,6.418625,11.27775,10.529,3.6775,61,14.438,1,3.826818716295736,0.034688609946127665,0.2827972697649789,0.06801805425842448,3.2462629616146326,0.022882983520660136,-1.1156279939894538,4.859125,-1.3758571666666666,1.7764544707136212,3.155790486518412,-1.3757,-2.5912750000000004,-0.21792250000000002,-4.2904,-4.2904,5,3.2961,11,1.7569132809735084,0.017661715310883147,0.2827972697649789,0.023907503685745558,0.7983556118025893,0.22179664553979025,-0.43483614608281274,2.3733525,9.71490242886554,-2328.220794817,331.9117971912,-951.8697911535,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-4.616456323076923,2.269502361074313,5.1506409669218804,-4.7944,-6.6331,-2.8739,-2.833,-8.6625,23,0.34051,64,2.827025910246481,0.018964594071536334,0.25960313667163554,0.03962031513016834,1.1124284236951454,0.22788560737905744,-0.882276666580526,3.7592,8.658796923076922,2.965326917453647,8.793163727375148,9.112,5.9385,11.073,10.188,3.2553,33,13.443,8,3.574257428373305,0.02999502387863877,0.25960313667163554,0.06763972097980878,3.0538359528624848,-0.18206364373432724,-1.1011879680365206,5.1345,-1.5349069846153849,1.7033889328299765,2.901533856487646,-1.4574,-2.833,-0.27241,-0.38137,-4.985,12,1.7979,51,1.9183390105243985,0.021446461610651432,0.25960313667163554,0.022319491203751107,0.6844704165853867,-0.0564927333450042,-0.9603832517418049,2.5605900000000004,9.931886658101993,-2808.06923273,533.5016723625,-986.6414743826,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-4.1519323939393935,2.1270448782112314,4.524319913924632,-4.6173,-5.8465,-2.761525,-3.1735,-7.8589,26,0.88532,9,2.3323556800420877,0.017308453523667836,0.2572311925177783,0.0342751508630654,0.9555267569636089,0.32170251891321355,-0.6847450317129842,3.084975,8.894898484848483,3.2865848140812104,10.801639740149223,9.289100000000001,5.8091,11.349250000000001,10.733,2.9148,47,15.704,55,3.695237769403361,0.02517749047330249,0.2572311925177783,0.08183060409203952,3.6423292011827897,-0.06660657078260755,-0.8896392472747858,5.5401500000000015,-1.6212319545454545,1.9654068409611587,3.8628240504969216,-1.5459,-2.935175,-0.34051,-2.0294,-6.9736,60,2.833,63,2.0294600468013932,0.025496182555668403,0.2572311925177783,0.02926381856437061,0.8555925927999793,-0.21250040450440255,0.007972058341033428,2.594665,9.949178594740493,-2600.709547275,555.5923187168,-1141.4891239192002,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-4.130733692307692,2.1958569297765975,4.821787656047905,-4.1406,-6.0202,-2.7241,-3.4051,-8.0088,37,1.3757,9,2.786699129903129,0.010395024280130052,0.2620202549178783,0.037090674277291645,1.0383308900762953,0.3208444972174107,-0.5832955987192316,3.2961,8.875621538461537,3.47458366008371,12.07273161092071,8.8941,6.2381,11.795,9.0439,2.0703,13,15.704,22,3.937791492350878,0.021984049886377657,0.2620202549178783,0.09286716623785161,3.8429713788397435,0.0013760590168447992,-0.8908845937231016,5.5569,-1.864105046153846,1.8314551141501114,3.354227835146598,-1.4165,-3.4051,-0.46309,-0.34051,-5.3256,42,2.0703,10,2.2212672610139004,0.026355930369343125,0.2620202549178783,0.025801752578050747,0.7216459579237958,-0.08168285404696546,-0.9804142012413841,2.94201,9.96566636777815,-2525.7632144380004,500.0792586021,-1172.475559732,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-3.9950078125,0.105960407264765,0.011227607907714862,-3.9771,-4.0589,-3.9499,-3.9499,-4.2495,38,-3.7865,0,0.10096521108023189,0.04057616917660572,0.23776220376661922,8.771568677902233e-05,0.0022343559784970242,-0.3552414938486889,-0.18625146169639217,0.10900000000000043,8.7717125,0.07233972909992112,0.005233036406249975,8.7715,8.7306,8.8124,8.8124,8.6217,39,8.9622,0,0.060638430736880015,0.051381926326884986,0.23776220376661922,4.088309692382787e-05,0.0009672052323337223,0.15588323865693518,-0.27744411246687584,0.08179999999999943,-1.6621078125,0.09319258337021699,0.008684857595214843,-1.6481,-1.7298,-1.6072,-1.6481,-1.8796,12,-1.4165,1,0.12112860125190783,0.026210004897182535,0.23776220376661922,6.785044996261602e-05,0.0016178859485024703,-0.30796837690745854,0.13770184767227756,0.12260000000000004,9.780880838910461,-2242.67860863,424.84363665,-933.10360872,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
0,-4.111646875,0.7304558163761409,0.5335656996777345,-3.92945,-4.5628,-3.69795,-3.909,-6.17,18,-2.4925,40,0.6462663070465915,0.020676846625132722,0.19598933036551358,0.004168482028732297,0.08609097516449342,-0.6635124687119673,0.6968445874997844,0.8648500000000001,8.624245312500001,0.9659943434309164,0.9331450715405272,8.6421,8.44125,9.003,8.54,4.7944,46,13.103,43,0.4846626652294802,0.011847274633775795,0.19598933036551358,0.00729019587141037,0.16195507654644756,0.24805075556966227,9.366319132799346,0.56175,-1.8772629687500002,1.2178637451210415,1.483192101680249,-1.5255,-1.947725,-1.076,-1.4165,-5.7069,49,0.53119,47,0.6664296972182681,0.03233467105285558,0.19598933036551358,0.011587438294376952,0.3105047754777171,-1.3888167650588614,1.4741799861331035,0.8717249999999999,9.736907285617727,-2269.03695532,490.85001280200004,-1018.306392592,0.0,0.00019727756954034326,0.0003945551390806865,0.0005918327086210297,0.000789110278161373,0.0009863878477017164,0.0011836654172420595,0.0013809429867824028,0.001578220556322746,0.0017754981258630894,0.0019727756954034327,0.002170053264943776,0.002367330834484119,0.0025646084040244622,0.0027618859735648055,0.002959163543105149,0.003156441112645492,0.0033537186821858355,0.003550996251726179,0.003748273821266522,0.0039455513908068654,0.004142828960347208,0.004340106529887552,0.004537384099427895,0.004734661668968238,0.004931939238508582,0.0051292168080489245,0.005326494377589268,0.005523771947129611,0.005721049516669955,0.005918327086210298,0.0061156046557506415,0.006312882225290984,0.006510159794831327,0.006707437364371671,0.006904714933912014,0.007101992503452358,0.0072992700729927005,0.007496547642533044,0.007693825212073387,0.007891102781613731,0.008088380351154074,0.008285657920694417,0.00848293549023476,0.008680213059775104,0.008877490629315447,0.00907476819885579,0.009272045768396133,0.009469323337936476,0.00966660090747682,0.009863878477017163,0.010061156046557506,0.010258433616097849,0.010455711185638194,0.010652988755178536,0.01085026632471888,0.011047543894259222,0.011244821463799565,0.01144209903333991,0.011639376602880253,0.011836654172420595,0.012033931741960938,0.012231209311501283,0.012428486881041626,0.012625764450581969,0.012823042020122312,0.013020319589662654,0.013217597159202999,0.013414874728743342,0.013612152298283685,0.013809429867824028,0.014006707437364372,0.014203985006904715,0.014401262576445058,0.014598540145985401,0.014795817715525744,0.014993095285066088,0.015190372854606431,0.015387650424146774,0.015584927993687117,0.015782205563227462,0.015979483132767803,0.016176760702308147,0.016374038271848492,0.016571315841388833,0.016768593410929178,0.01696587098046952,0.017163148550009864,0.017360426119550208,0.01755770368909055,0.017754981258630894,0.017952258828171235,0.01814953639771158,0.018346813967251924,0.018544091536792266,0.01874136910633261,0.01893864667587295,0.019135924245413296,0.01933320181495364,0.01953047938449398
